0.394446,0.567547,0.539973,0.49278,0.474467,0.390947,0.429046,0.443303,0.474853,0.332427,0.559308,0.566735,0.531927,0.320003,0.416441,0.445112,0.447546,0.458521,0.435981,0.420958,0.420145,0.490336,0.536886,0.536285,0.568034,0.370324,0.324989,0.52751,0.516056,0.333796,0.434924,0.544706,0.449176,0.434305,0.402436,0.412661,0.467392,0.489955,0.54107,0.378408,0.400392,0.477405,0.44894,0.3947,0.404204,0.580193,0.576411,0.541721,0.505801,0.464342,0.440588,0.43184,0.411059,0.376453,0.37065,0.356609,0.350957,0.380997,0.35809,0.439431,0.359506,0.422036,0.469299,0.540104,0.447276,0.550949,0.474532,0.464484,0.369857,0.407821,0.52728,0.550057,0.468419,0.552295,0.540225,0.548836,0.424936,0.429603,0.489211,0.50376,0.458678,0.450913,0.455142,0.442808,0.445943,0.430869,0.394946,0.405265,0.505314,0.583885,0.559714,0.421508,0.50917,0.463147,0.42499,0.460468,0.595929,0.447942,0.421393,0.437296,0.373089,0.432271,0.454961,0.397723,0.553925,0.545683,0.545704,0.4936,0.4811,0.434121,0.449805,0.401716,0.392098,0.34783,0.366558,0.350937,0.385604,0.436551,0.520382,0.536683,0.496725,0.411126,0.504915,0.355371,0.351862,0.382119,0.546036,0.442272,0.487388,0.378875,0.374769,0.443872,0.453314,0.483887,0.581992,0.543435,0.409589,0.407757,0.495175,0.547584,0.551692,0.439695,0.546369,0.41572,0.357251,0.565603,0.513639,0.417794,0.446556,0.450217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.328241,0.68311,0.629219,0.521363,0.495892,0.423069,0.467064,0.477842,0.314891,0.457834,0.726939,0.72809,0.307969,0.365044,0.500026,0.529359,0.431305,0.426981,0.395879,0.391934,0.466981,0.511746,0.545703,0.535903,0.483253,0.333564,0.392817,0.612579,0.508209,0.368662,0.559494,0.719649,0.422454,0.379569,0.382051,0.464581,0.506947,0.504502,0.681065,0.447469,0.478576,0.481027,0.285731,0.521902,0.54267,0.661926,0.756071,0.589464,0.538472,0.46795,0.399939,0.407473,0.368553,0.362123,0.399363,0.380905,0.373896,0.404266,0.382201,0.483688,0.32229,0.493651,0.437333,0.296878,0.310391,0.580143,0.544156,0.406478,0.396125,0.450087,0.506356,0.429584,0.3576,0.713311,0.704216,0.708536,0.458409,0.486061,0.486137,0.514299,0.520181,0.423424,0.428687,0.414275,0.394766,0.404183,0.408066,0.449084,0.518388,0.546159,0.506242,0.275826,0.581203,0.43855,0.312887,0.57758,0.772565,0.394386,0.395813,0.393934,0.40403,0.480595,0.347168,0.530339,0.693391,0.677075,0.730326,0.505961,0.504246,0.386858,0.408845,0.360347,0.368661,0.379134,0.394602,0.378563,0.410913,0.475814,0.515491,0.53157,0.276367,0.456916,0.499895,0.373573,0.377116,0.50933,0.690584,0.529493,0.500299,0.400108,0.40003,0.482549,0.491478,0.505465,0.474618,0.395269,0.278289,0.301927,0.558852,0.619384,0.71959,0.41227,0.319266,0.310306,0.325416,0.744143,0.52338,0.415712,0.439111,0.426163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.303763,0.661766,0.602697,0.610637,0.587219,0.4802,0.629474,0.642173,0.291601,0.305354,0.779237,0.742753,0.305943,0.283433,0.56244,0.604448,0.488234,0.436406,0.392472,0.367983,0.547202,0.574291,0.520169,0.463134,0.450085,0.308642,0.309662,0.598955,0.537006,0.293479,0.376837,0.736366,0.440073,0.36114,0.34354,0.525486,0.668605,0.508594,0.72608,0.531138,0.566899,0.565073,0.278806,0.346558,0.354886,0.608988,0.751351,0.583022,0.625521,0.561463,0.381355,0.379368,0.333583,0.32374,0.3628,0.372796,0.381445,0.437698,0.420751,0.597328,0.294374,0.585063,0.451946,0.294515,0.302261,0.580631,0.622396,0.390683,0.440702,0.574223,0.424713,0.419904,0.324811,0.759917,0.747909,0.706966,0.532936,0.569408,0.561158,0.546744,0.600397,0.441796,0.442002,0.424089,0.375888,0.367232,0.357412,0.510343,0.512115,0.473191,0.446594,0.278149,0.453966,0.46682,0.29844,0.399963,0.753544,0.375835,0.359762,0.359264,0.458056,0.554311,0.343838,0.366946,0.676038,0.666069,0.748782,0.541195,0.593685,0.367742,0.39063,0.326817,0.329451,0.337584,0.362799,0.351965,0.460268,0.630995,0.436374,0.450679,0.279128,0.534101,0.573927,0.308091,0.307991,0.336438,0.655992,0.604636,0.596969,0.344819,0.442748,0.620951,0.659437,0.586058,0.458568,0.401132,0.278348,0.299674,0.4428,0.57708,0.74748,0.439127,0.313992,0.295436,0.28942,0.737689,0.548187,0.495648,0.505742,0.451104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.520873,0.628847,0.360972,0.367639,0.355918,0.414867,0.305552,0.327581,0.668667,0.411571,0.442468,0.351527,0.698473,0.429771,0.407381,0.371163,0.422247,0.434637,0.424736,0.47054,0.330235,0.379237,0.420963,0.418502,0.4451,0.588569,0.414832,0.34557,0.438133,0.447834,0.54328,0.519282,0.41445,0.459663,0.454973,0.373464,0.340505,0.379274,0.540711,0.370866,0.373348,0.37056,0.616777,0.490016,0.508356,0.660999,0.376122,0.397857,0.380439,0.386534,0.477192,0.488057,0.476696,0.426983,0.422228,0.398997,0.39196,0.419376,0.393968,0.324006,0.585007,0.364095,0.444414,0.71668,0.595903,0.433058,0.372596,0.483778,0.402519,0.286533,0.396684,0.442752,0.677725,0.415655,0.391119,0.318493,0.418836,0.43235,0.398639,0.462884,0.347991,0.417885,0.424778,0.414898,0.475544,0.500966,0.451913,0.403781,0.393607,0.45242,0.435974,0.558698,0.608938,0.441958,0.562648,0.569175,0.365078,0.475844,0.488527,0.489903,0.400293,0.349967,0.540564,0.488345,0.332729,0.592763,0.494315,0.461743,0.35875,0.465775,0.488994,0.460222,0.440563,0.399547,0.417591,0.399381,0.416659,0.308621,0.394273,0.406007,0.643901,0.412262,0.415521,0.473201,0.466652,0.479299,0.317119,0.375393,0.374117,0.440399,0.410445,0.31814,0.329612,0.378028,0.471212,0.53276,0.541027,0.523813,0.595325,0.62952,0.35631,0.419501,0.73834,0.553753,0.480604,0.3557,0.450352,0.382974,0.423018,0.417572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.580516,0.798794,0.463455,0.397058,0.375232,0.436567,0.380228,0.376212,0.384266,0.584727,0.683759,0.55478,0.48288,0.586612,0.516308,0.476621,0.386671,0.392809,0.380358,0.416427,0.425199,0.384292,0.40326,0.389863,0.375396,0.406647,0.578683,0.439778,0.436634,0.596402,0.668519,0.775941,0.382755,0.40086,0.43798,0.437031,0.424836,0.368234,0.757797,0.461707,0.474909,0.360402,0.499239,0.65904,0.658164,0.774579,0.608915,0.457194,0.415822,0.379156,0.42463,0.424988,0.407734,0.414531,0.435667,0.419782,0.41601,0.440803,0.417082,0.4332,0.388599,0.453819,0.400426,0.443633,0.528369,0.472131,0.461503,0.424088,0.423434,0.393767,0.355476,0.361668,0.41323,0.642281,0.619606,0.510029,0.467767,0.508981,0.377958,0.485985,0.424735,0.384118,0.389233,0.377505,0.416855,0.425769,0.451751,0.442686,0.379908,0.400871,0.377068,0.472936,0.653907,0.395222,0.559978,0.683163,0.582475,0.4158,0.41437,0.443421,0.420692,0.441754,0.416038,0.618035,0.494238,0.791381,0.759811,0.484848,0.381748,0.410539,0.434549,0.409853,0.421966,0.41503,0.43325,0.416857,0.434342,0.397915,0.361861,0.374063,0.430151,0.475675,0.392678,0.612818,0.607945,0.655205,0.485505,0.486712,0.37938,0.441433,0.43032,0.416267,0.398226,0.386318,0.394224,0.418985,0.482898,0.516378,0.633239,0.710917,0.576599,0.370356,0.43505,0.561265,0.584726,0.585369,0.472843,0.360939,0.392608,0.385074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.359199,0.714187,0.631425,0.522035,0.497311,0.462933,0.498454,0.498615,0.352511,0.479313,0.730956,0.72665,0.421188,0.371419,0.504498,0.52988,0.418269,0.394448,0.377508,0.382269,0.49272,0.450328,0.419401,0.37679,0.39899,0.285438,0.396554,0.612267,0.514174,0.3755,0.603842,0.732744,0.385131,0.379547,0.396234,0.49343,0.540952,0.402325,0.699084,0.44796,0.478786,0.472364,0.363438,0.548398,0.577039,0.700064,0.75903,0.594708,0.53838,0.469043,0.397303,0.390255,0.375884,0.374566,0.429319,0.415121,0.411677,0.443573,0.422633,0.514784,0.26975,0.491454,0.399919,0.418431,0.372481,0.587037,0.545735,0.407735,0.434835,0.483439,0.340717,0.398987,0.348708,0.715535,0.706427,0.705333,0.461363,0.488439,0.475384,0.523067,0.521557,0.385895,0.390766,0.380064,0.393636,0.389826,0.419813,0.484924,0.406232,0.395047,0.378693,0.349369,0.628942,0.411749,0.363696,0.624045,0.774067,0.393753,0.379541,0.409751,0.443617,0.505947,0.365607,0.557175,0.691618,0.70334,0.739156,0.514349,0.505867,0.384852,0.405403,0.375451,0.382622,0.408765,0.425755,0.410489,0.450176,0.510203,0.348122,0.360693,0.392193,0.460274,0.488218,0.381676,0.383651,0.536413,0.689489,0.53173,0.501266,0.412608,0.438891,0.516167,0.521382,0.460871,0.428425,0.426645,0.343199,0.354537,0.610135,0.66017,0.71991,0.385817,0.422013,0.358717,0.345024,0.747206,0.53151,0.411145,0.430401,0.393177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.324388,0.716471,0.66397,0.564153,0.535569,0.519457,0.575974,0.526475,0.268102,0.485493,0.768403,0.765152,0.291713,0.370066,0.554578,0.584583,0.423945,0.385149,0.352641,0.348048,0.583324,0.442239,0.434698,0.415937,0.3588,0.282943,0.409931,0.65583,0.554944,0.372641,0.582229,0.754532,0.397459,0.339471,0.360748,0.555253,0.636007,0.405369,0.724338,0.498759,0.528582,0.490077,0.276647,0.537445,0.562359,0.691318,0.787978,0.62951,0.582638,0.490732,0.359613,0.359852,0.329234,0.343294,0.460515,0.458818,0.459867,0.496598,0.47684,0.623372,0.267802,0.538426,0.412103,0.275793,0.300763,0.619805,0.597053,0.367667,0.489375,0.591676,0.379192,0.32089,0.297394,0.751384,0.743434,0.747649,0.512864,0.541549,0.489039,0.559677,0.571182,0.399675,0.39675,0.376979,0.353965,0.356752,0.403667,0.543465,0.414944,0.411681,0.375056,0.276506,0.614642,0.419688,0.306697,0.600308,0.804366,0.35361,0.34729,0.361126,0.499391,0.588728,0.311376,0.559403,0.732711,0.711406,0.765338,0.551178,0.544727,0.346426,0.36844,0.32768,0.344362,0.43658,0.461091,0.449707,0.503613,0.606973,0.391049,0.405537,0.269754,0.510611,0.50125,0.375733,0.37972,0.526655,0.721052,0.586015,0.534478,0.401531,0.495815,0.620419,0.585964,0.449929,0.36232,0.330368,0.278288,0.306198,0.595515,0.660855,0.758158,0.393176,0.290335,0.305262,0.326051,0.775075,0.56819,0.42402,0.439543,0.406353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.724196,0.51934,0.480499,0.357057,0.341404,0.429038,0.289564,0.281874,0.536986,0.732335,0.446944,0.458675,0.65597,0.742,0.381402,0.37395,0.368041,0.420304,0.410879,0.429528,0.374546,0.314848,0.36126,0.365583,0.363333,0.478918,0.725805,0.472724,0.417845,0.751652,0.774652,0.47546,0.395364,0.416293,0.491362,0.405986,0.336522,0.316904,0.457146,0.33028,0.349456,0.340371,0.672549,0.814989,0.791521,0.557464,0.47195,0.452537,0.374552,0.353587,0.434041,0.445472,0.446918,0.467878,0.478806,0.449835,0.440577,0.452693,0.424787,0.364944,0.470557,0.349161,0.403153,0.624295,0.687043,0.459966,0.377924,0.438755,0.424692,0.322314,0.339478,0.355471,0.546859,0.43386,0.421689,0.460786,0.355036,0.374796,0.362895,0.413864,0.349182,0.394368,0.407624,0.399307,0.430941,0.461638,0.510114,0.424498,0.331397,0.388077,0.365755,0.630759,0.652195,0.389567,0.714076,0.773085,0.496016,0.431364,0.44607,0.490345,0.415351,0.396782,0.449276,0.737019,0.500203,0.49514,0.473834,0.407923,0.345779,0.423087,0.444521,0.454182,0.474783,0.459309,0.473584,0.455895,0.431689,0.313047,0.340034,0.352205,0.597144,0.352885,0.379073,0.768088,0.761422,0.815077,0.479328,0.377407,0.350904,0.503201,0.437301,0.338883,0.305689,0.314851,0.385866,0.432842,0.635119,0.656149,0.601694,0.518856,0.435983,0.365691,0.622035,0.713687,0.734348,0.461076,0.420249,0.339272,0.372573,0.383843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.64863,0.716852,0.472183,0.372435,0.357187,0.498209,0.357494,0.362447,0.471611,0.687436,0.5152,0.439018,0.588996,0.666812,0.434689,0.3922,0.370608,0.386431,0.381526,0.409649,0.399056,0.3389,0.325896,0.291853,0.30573,0.420219,0.65834,0.449931,0.490518,0.675754,0.79376,0.604632,0.360026,0.403735,0.47207,0.453623,0.398165,0.303532,0.607452,0.379017,0.381771,0.348303,0.599934,0.771206,0.777986,0.760367,0.474788,0.491608,0.388516,0.370916,0.419762,0.422443,0.426369,0.450097,0.4808,0.467631,0.466645,0.498522,0.475383,0.391466,0.407867,0.366956,0.377332,0.557836,0.615531,0.514577,0.391239,0.428244,0.483398,0.354212,0.249312,0.313929,0.479165,0.48306,0.462506,0.422891,0.436654,0.444507,0.369952,0.508504,0.361083,0.363373,0.372562,0.366818,0.416973,0.435512,0.494522,0.489332,0.309699,0.302826,0.292178,0.566439,0.763246,0.379549,0.6382,0.807162,0.476316,0.418135,0.423046,0.469952,0.482742,0.42239,0.404428,0.734066,0.446964,0.68429,0.583676,0.503314,0.360587,0.408731,0.429788,0.434115,0.454194,0.459861,0.479742,0.463871,0.4948,0.369054,0.258911,0.268296,0.537109,0.427097,0.384772,0.689264,0.684798,0.766794,0.437917,0.398715,0.368238,0.489109,0.492498,0.380007,0.378814,0.350281,0.341577,0.400694,0.57017,0.591766,0.736972,0.718577,0.439324,0.353976,0.556447,0.638495,0.657529,0.455969,0.507623,0.353303,0.382893,0.361936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.580873,0.819481,0.483654,0.405791,0.382556,0.492345,0.447441,0.411382,0.356698,0.605719,0.711077,0.579115,0.460983,0.593272,0.531859,0.48908,0.387344,0.37431,0.358288,0.393324,0.494613,0.357672,0.357547,0.341359,0.293388,0.390471,0.594745,0.461951,0.452055,0.602087,0.685868,0.797975,0.370612,0.374517,0.431094,0.491979,0.502734,0.327535,0.784441,0.472257,0.484893,0.36381,0.489206,0.672851,0.674395,0.792668,0.63031,0.477115,0.42499,0.385276,0.399858,0.402993,0.390857,0.409022,0.468787,0.462921,0.464067,0.493342,0.471017,0.515172,0.37323,0.462353,0.388141,0.415309,0.521106,0.490522,0.472557,0.398011,0.476578,0.476887,0.300551,0.270798,0.391132,0.667902,0.6458,0.535418,0.481453,0.521859,0.380565,0.502988,0.434438,0.372893,0.374668,0.361027,0.390498,0.407015,0.451993,0.498018,0.337546,0.335139,0.306521,0.468903,0.675114,0.389889,0.557176,0.700098,0.604571,0.389391,0.395148,0.428809,0.475753,0.506518,0.365724,0.63879,0.51785,0.813386,0.782951,0.501555,0.389186,0.384647,0.410214,0.39517,0.413597,0.44616,0.469625,0.455744,0.487605,0.477051,0.311374,0.32302,0.411573,0.488392,0.395007,0.617488,0.612889,0.670289,0.506416,0.499766,0.386362,0.44487,0.48531,0.497948,0.45809,0.365981,0.307492,0.336192,0.480662,0.519684,0.655651,0.735531,0.602399,0.364681,0.401191,0.559803,0.58757,0.606154,0.490828,0.365439,0.39594,0.377441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.357536,0.743474,0.675802,0.563905,0.534351,0.604546,0.447699,0.429289,0.348536,0.495749,0.774184,0.771275,0.3978,0.369403,0.56209,0.588863,0.406167,0.359717,0.328757,0.342451,0.480108,0.390956,0.392031,0.36362,0.314507,0.297164,0.407115,0.663508,0.562899,0.373387,0.610853,0.768627,0.373688,0.323603,0.398027,0.534927,0.495393,0.364738,0.740314,0.502124,0.53125,0.475831,0.354554,0.549707,0.582338,0.723,0.797827,0.641502,0.583072,0.485347,0.34717,0.359689,0.365487,0.379464,0.554514,0.552066,0.554058,0.589302,0.569698,0.482908,0.285959,0.53685,0.389068,0.390705,0.365881,0.632102,0.601318,0.349848,0.579197,0.445877,0.313484,0.289226,0.361122,0.756897,0.748859,0.754734,0.517958,0.544946,0.474853,0.571521,0.574997,0.3764,0.372329,0.353368,0.340034,0.373924,0.45225,0.587322,0.372232,0.349958,0.323023,0.343627,0.650701,0.399257,0.361228,0.63078,0.815861,0.338815,0.361896,0.397696,0.584852,0.498787,0.303469,0.574549,0.739296,0.734945,0.777221,0.562704,0.544392,0.3326,0.356039,0.364029,0.381736,0.528731,0.556956,0.546897,0.592692,0.46585,0.333183,0.34373,0.371409,0.51582,0.485702,0.379751,0.381808,0.538782,0.73208,0.591622,0.529947,0.454833,0.589962,0.474104,0.465148,0.395223,0.328311,0.317159,0.339588,0.357606,0.634891,0.694406,0.764022,0.372461,0.390026,0.356945,0.344401,0.784386,0.579817,0.411978,0.42464,0.382752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.86158,0.529427,0.379349,0.333353,0.317226,0.440246,0.273764,0.263068,0.644625,0.569391,0.511867,0.431448,0.805704,0.765062,0.36042,0.350049,0.352918,0.393552,0.391155,0.475416,0.350847,0.268173,0.292244,0.287189,0.317958,0.55359,0.721954,0.360127,0.359223,0.790422,0.555867,0.530822,0.382069,0.448137,0.597519,0.375288,0.321341,0.256169,0.529278,0.314707,0.332861,0.31604,0.83505,0.637499,0.574111,0.518886,0.457743,0.367311,0.350387,0.330877,0.472596,0.497121,0.534978,0.568115,0.477215,0.469225,0.471942,0.489031,0.460424,0.347441,0.546461,0.332978,0.392399,0.766128,0.844332,0.387917,0.356626,0.465847,0.452064,0.304284,0.260374,0.336904,0.638477,0.485515,0.464579,0.394513,0.336453,0.360369,0.336778,0.377323,0.327317,0.38268,0.385576,0.374023,0.465484,0.53095,0.560864,0.409482,0.266789,0.311271,0.30286,0.801294,0.476737,0.369094,0.873316,0.558797,0.442306,0.465026,0.511292,0.598114,0.431441,0.369703,0.511123,0.52914,0.397134,0.520179,0.528346,0.375861,0.322577,0.458906,0.485795,0.55858,0.583961,0.451887,0.477543,0.464669,0.455169,0.297859,0.258727,0.267933,0.757141,0.336784,0.352461,0.831042,0.813455,0.646072,0.383709,0.353981,0.326369,0.539855,0.471392,0.324555,0.288431,0.274845,0.35865,0.469686,0.802544,0.817162,0.440674,0.465162,0.441299,0.348416,0.751141,0.871043,0.854818,0.439482,0.373286,0.319058,0.353025,0.373287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.740116,0.571321,0.502502,0.361244,0.343901,0.482377,0.311289,0.296958,0.518635,0.778022,0.482832,0.485416,0.644726,0.764925,0.39964,0.385903,0.351177,0.379585,0.368359,0.402966,0.426283,0.288329,0.300671,0.285887,0.256837,0.464917,0.761925,0.49487,0.4357,0.773638,0.818364,0.521051,0.358859,0.37436,0.51184,0.432637,0.362763,0.269085,0.500093,0.338586,0.356646,0.332658,0.676698,0.849416,0.831593,0.606386,0.505527,0.472515,0.379856,0.352067,0.398903,0.425231,0.446266,0.490919,0.580868,0.555399,0.543256,0.538394,0.506891,0.420043,0.458058,0.352845,0.366238,0.604729,0.694079,0.4785,0.387731,0.3952,0.496433,0.369911,0.243442,0.248583,0.532168,0.466366,0.454231,0.487901,0.368784,0.386501,0.352493,0.431925,0.356909,0.359618,0.369273,0.360677,0.390874,0.456652,0.547675,0.459011,0.278131,0.284874,0.263901,0.64518,0.703802,0.363072,0.727099,0.816891,0.5272,0.390504,0.439376,0.494683,0.473049,0.440943,0.391602,0.784754,0.524047,0.547588,0.519337,0.426258,0.348451,0.384428,0.409874,0.457248,0.492844,0.55845,0.57978,0.565426,0.495326,0.342116,0.253496,0.262798,0.594354,0.365741,0.367437,0.788442,0.78224,0.85094,0.504737,0.390713,0.351406,0.547258,0.51672,0.374787,0.326509,0.295819,0.281235,0.340624,0.651327,0.677724,0.65485,0.570743,0.465907,0.338885,0.594106,0.727829,0.753094,0.493174,0.438776,0.331626,0.360951,0.354064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.623002,0.771114,0.511119,0.382477,0.364583,0.611755,0.392135,0.365584,0.44328,0.718686,0.565824,0.480636,0.56999,0.653528,0.467913,0.416911,0.365997,0.361553,0.349228,0.358521,0.452018,0.318916,0.325032,0.305413,0.264048,0.309568,0.661715,0.489285,0.52557,0.659872,0.826326,0.663432,0.34835,0.355504,0.474934,0.51231,0.443329,0.294512,0.664418,0.403587,0.401681,0.344599,0.58273,0.791842,0.806111,0.807663,0.524962,0.530626,0.399365,0.371488,0.370667,0.370359,0.392019,0.455006,0.565016,0.572685,0.579485,0.616468,0.594013,0.447025,0.303602,0.380529,0.364839,0.538496,0.597015,0.550385,0.410776,0.382263,0.599438,0.408291,0.258139,0.245559,0.433266,0.530591,0.510627,0.466358,0.468936,0.474256,0.365765,0.541651,0.378916,0.353261,0.356481,0.346479,0.368587,0.385273,0.507404,0.578455,0.303955,0.29708,0.275017,0.56495,0.813567,0.373018,0.617505,0.839844,0.526934,0.369625,0.371647,0.45451,0.595084,0.471974,0.278526,0.775221,0.486117,0.741363,0.642333,0.535942,0.36912,0.360736,0.380259,0.414419,0.455068,0.538261,0.571785,0.562371,0.608965,0.416782,0.273448,0.282918,0.536825,0.457379,0.380591,0.670594,0.667628,0.786909,0.482246,0.425326,0.372922,0.50548,0.614585,0.430629,0.40652,0.326624,0.283922,0.284053,0.566924,0.588479,0.790185,0.778725,0.483636,0.346093,0.530106,0.617262,0.634433,0.504925,0.542144,0.350589,0.380434,0.354576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
